0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.67,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.67,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.69,0.95,0.95,2
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.87,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.87,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.7,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,3
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.77,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.71,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.72,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.73,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.76,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.74,0.95,0.95,4
0.95,0.95,0.95,0.95,0.95,0.75,0.95,0.95,4
